"","sum.w","X.Intercept.","perc_log_vac","perc_maison","perc_tiny_log","dens_pop","med_niveau_vis","part_log_suroccup","part_agri_nb_emploi","part_cadre_profintellec_nbemploi","X.Intercept._se","perc_log_vac_se","perc_maison_se","perc_tiny_log_se","dens_pop_se","med_niveau_vis_se","part_log_suroccup_se","part_agri_nb_emploi_se","part_cadre_profintellec_nbemploi_se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","perc_log_vac_se_EDF","perc_maison_se_EDF","perc_tiny_log_se_EDF","dens_pop_se_EDF","med_niveau_vis_se_EDF","part_log_suroccup_se_EDF","part_agri_nb_emploi_se_EDF","part_cadre_profintellec_nbemploi_se_EDF","pred.se.1","coord.x","coord.y"
"37",49.5131440140646,1601.25488473703,-92.125294371155,-303.880755719786,-235.018251555155,263.324232150515,394.880688963777,176.881178218263,-25.9788367411239,-102.657880317083,36.3615941233917,46.1881536074866,58.3681869009586,70.4958275973482,15.4234789641566,26.9305988195414,60.4695591209822,59.5592262459765,34.2016734164307,-185.862420000054,2145.86242000005,77.6533094750646,0.937929858043956,37.7108691420229,47.9020642134904,60.534063792962,73.1117266355492,15.9958002654752,27.9299165089881,62.7134119408754,61.7692992100494,35.4707999398602,80.5348022455188,556839.802973832,6925525.12078999
"38",50.1724103916188,1574.60957862066,-109.388139616836,-95.6661450506697,-88.9218637323471,244.968260980036,320.76469047987,15.1982053847672,-37.6473642612431,23.2321140309596,37.60559582603,46.5528474984042,57.624709889829,87.1819556937376,92.2142327119325,62.2629399130317,112.206773174394,30.2672718760688,50.0877788098423,74.8839407453976,2175.1160592546,76.4232754732629,0.919789725221408,39.0010321987209,48.2802908542316,59.7629984710824,90.4170293402283,95.6360398015292,64.5733399776192,116.370446402022,31.3904039831462,51.9463933815112,79.2591251911858,543841.179799186,6278841.18910681
"39",50.309775650707,1505.20205797722,-145.36603689994,85.1881740630327,3.28829868369857,340.873834290793,205.900264879184,-64.1291612744332,-51.6088043417967,59.0144821904839,46.3467204504318,39.2645264536716,99.2316051003964,120.768461414007,91.2848990878902,59.3029992256785,113.373788535332,22.2311290866184,52.8337024381186,-66.9078752575973,1366.9078752576,77.0708570141639,0.850631754178045,48.0665150195875,40.7215210090407,102.913806858831,125.249834465791,94.6722212580787,61.5035643360415,117.58076637352,23.0560628618195,54.7942104015385,79.9307366355255,576594.603496952,6377394.50412745
"40",26.335792085776,1862.07559776758,-181.485702875693,-458.026606079779,-53.8450371018862,279.373981958788,822.636812112542,36.2530864597149,-37.266305518652,-311.294141049817,82.8971085307667,76.3143800979363,114.185934161901,145.47283939293,149.699080576946,135.480383206552,189.223201487618,101.656350697124,111.092440061998,-78.2068257774603,2578.20682577746,93.016217717485,0.873853633398764,85.9731837236684,79.1461890191583,118.423048407248,150.870921430152,155.25398636708,140.507673703081,196.2447346428,105.428527846876,115.214763567007,96.467784182582,329426.085066937,6634241.92586259
"41",38.785840328465,2112.34564380424,-285.330575698208,-564.03074022256,-662.654605789205,228.442872522079,471.360902890426,467.753481530099,-19.6880762438146,88.3412771550199,61.8048364356626,53.3453736731601,120.258360191716,141.895889870318,134.763751535615,82.7380963977219,144.262168941297,52.0587415950428,62.3685968745696,102.488419918571,1227.51158008143,58.9272703323134,0.933427399736066,64.0982375871699,55.3248682963191,124.720804842454,147.161241515759,139.76444987538,85.8082711040264,149.615326452091,53.9904929725321,64.6829175675616,61.1138932153947,418123.137908588,6453978.42297854
"42",59.8958700880608,1151.76614066734,-57.8924981850416,513.294845909854,466.481866832725,272.012745373878,414.135392518415,159.279872213642,-65.1873588727774,-49.6016303722598,40.6618866175678,34.6771700500477,80.0774513474836,76.1760115988382,14.3376506717404,27.2928711026316,55.8957791794468,37.0529482197774,30.1764384472348,249.96337944353,1150.03662055647,45.2659958027731,0.956806153891002,42.1707332219637,35.9639408969633,83.0488971067692,79.0026860598227,14.8696799829854,28.3056316829443,57.969912074661,38.4278774164987,31.2961999849151,46.9456877635515,679391.387931578,6787401.54914748
"43",55.7259690665317,1531.86354209618,-550.005500663394,-118.533298228593,-230.541985413597,-1.87033597017659,204.689334249107,419.911247269018,-60.1167648184808,154.47530535702,32.4279392498913,39.0530526782867,43.8856466169153,55.188046867111,51.271458236663,19.515095313757,63.3390957882349,47.8761070520292,38.7442703991694,143.30301218484,746.696987815159,104.893392914529,0.862064342329903,33.6312475588474,40.502200045184,45.5141177575298,57.2359178353681,53.1739957748349,20.2392448244661,65.6894289270886,49.6526527946445,40.1819597366416,108.785687465719,919015.872141272,6588802.08782039
"44",30.9678511518948,1932.52826606354,-290.816161216517,-447.203800463969,-442.866968417223,218.856339708321,480.648641029435,325.28867333469,24.3071539471921,-36.6210894204572,77.0411007843463,68.2565880811578,106.923290500676,124.439890215066,143.944997349045,120.152095125761,177.428949636467,89.7387970862123,102.360391882459,37.3648545266951,1962.6351454733,46.4844477497711,0.914977194510055,79.8998762369137,70.7893953294423,110.890908760009,129.057499515105,149.286385526937,124.610596583075,184.012831754343,93.0687478221332,106.158693991976,48.2093529860706,296539.338396325,6731133.14356596
"45",44.498334349328,1287.50125476628,-109.795388147903,-46.5065801083905,-57.8195511279642,278.134618239781,260.979782578353,103.83483881078,-5.56813541251134,6.70335813752621,58.2510001302827,43.352171353912,95.7647841985325,134.293327323599,75.6047894022418,80.1171953844675,125.733589657667,36.6656727581066,70.5831792735305,-281.044546621925,911.044546621925,61.5560716069369,0.804908277177246,60.4125285555591,44.9608467495164,99.3183421241067,139.276569562971,78.4102674372022,83.0901159315762,130.399204453109,38.0262312673386,73.2023196832211,63.8402418053739,647797.071211804,6637832.2486025
"46",16.3059830484733,2082.90433755573,-333.626262103521,61.0755344565483,-387.944674123768,-26.331125081837,589.768599534033,611.756633882206,-339.061709472779,-103.948445435462,98.6985518590368,115.411668589962,107.445407230478,118.336586465384,86.9283917781654,133.853197669016,83.8441654734895,108.673186820292,61.1258105936427,121.322139068426,3928.67786093157,124.954069187195,0.934488383133212,102.360973532481,119.694266342925,111.432399752059,122.727719575941,90.1540563911647,138.820107952592,86.955383247591,112.705738739608,63.3940150334071,129.590758201941,966251.359389143,6239380.28680895
"47",23.8706447095767,1782.24579525719,-86.8626586681393,-157.815392004263,39.8012191951222,84.1258072972121,345.438262928263,59.7041928543814,-66.3589699393254,-45.8916828219018,67.3029887061588,62.3529404850417,93.5994056511698,114.327973450685,143.93073092266,79.1113727136512,119.179951459897,43.305725419204,85.1151852506779,-54.9661771717327,1874.96617717173,91.9364319515451,0.811715953439941,69.8004106022472,64.6666802140857,97.0726125566561,118.570358368801,149.271589714171,82.0469700510486,123.602379439288,44.9126773386812,88.2735669425034,95.3479306474868,687855.712377151,6183599.9754346
"48",47.3021806368053,1505.24025762529,-188.521998149562,88.2246992367372,1.853926811905,467.990616764417,195.6403658604,-36.5238244827375,-32.9671502842561,34.2874119642741,48.0717418951686,39.8446905890233,99.1912983073778,128.192785559248,103.775102498793,67.450586970703,118.795573009599,25.3026360826002,62.8947225117149,245.191530916278,1354.80846908372,55.8999589503715,0.826698518353664,49.8555470886685,41.3232133802525,102.872004395719,132.949654098534,107.625900483127,69.9534858172922,123.203737801327,26.2415447194414,65.2285662260698,57.9742469449599,556896.926772598,6424164.30697852
"49",46.4072724727713,1265.67391966005,-168.158206982675,61.5604559089036,38.2359375768051,41.8108933725321,310.23407261873,169.802078172521,-62.0007014289825,16.0494211654745,35.2291623461022,35.5068995081927,59.9629554936401,102.1680358742,83.832247376082,33.7391535859866,117.340866651737,38.7468979540125,51.5245032622727,-66.4438197406953,866.443819740695,49.3129858087488,0.901341626832654,36.5364160522954,36.8244592480897,62.1880096982581,105.959200201041,86.943022903591,34.9911173180731,121.695051440789,40.1846847925485,53.4364305794098,51.1428500226243,863817.756369562,6740540.51180657
"50",41.2575423302917,1904.22187799157,-280.142711747482,-297.867602337888,-653.100634249334,402.947235164857,406.465513731865,541.275941575597,-26.6017518443578,82.8261149328767,65.2135296026479,45.5307783248834,127.155590958466,138.929397448869,110.62861413445,78.4675828217087,124.567208774579,44.8329656047947,61.8088641991793,-152.901312982494,1182.90131298249,44.1591872370174,0.935133855117085,67.6334176326123,47.2202956096352,131.873972165224,144.084671023926,114.733726382578,81.3792909529427,129.189542503122,46.4965890503573,64.1024148094996,45.797808689635,456659.42303414,6485005.20510071
"51",61.3885247156887,1581.52539155075,-492.623273395618,-140.851196253235,-193.836668923543,51.5759413106833,237.301354213529,340.387138845282,21.0425982300628,115.143895203979,30.4593365869678,35.8124111164595,41.5890479546684,54.1073490707102,48.2535215150238,19.6701074432145,61.9440597374502,46.3090383885262,35.7939863091576,159.002489575175,1190.99751042483,54.6702873142414,0.877599228955115,31.5895956675078,37.1413075205175,43.1322988711014,56.1151184269636,50.0440720316009,20.4000090117997,64.2426270684841,48.0274346838712,37.1221990211824,56.6989457026547,885800.558770967,6554830.32329178
"52",15.2678387396811,1954.34268635361,-278.367533802119,162.426855510311,-106.105825212566,8.59796084481879,459.833788131793,511.099089603736,-268.564052850551,-81.1508122030907,87.2569912780659,112.667919345877,66.515844499914,108.14657189817,87.8617875242043,112.627233689944,66.0075111972782,93.0765087001309,63.0364970707185,157.221631343177,3812.77836865682,185.333996530558,0.901606927933807,90.4948492810152,116.848704392283,68.9840577202238,112.159582640153,91.1220877903697,116.806509007734,68.4568616189973,96.5303123915842,65.3756016344765,192.211212385649,1032966.69586531,6333413.44704804
"53",44.9696167847356,1318.62166113885,-133.843902766572,109.150134662318,171.358226773657,265.071683496844,362.037066048873,43.0858625230755,1.01935496738155,-0.957254379838451,59.0611359051245,35.1223674891028,116.537914797374,108.54674688568,24.3289186086642,43.3237148476047,91.9717701970679,44.8869838472273,54.3072663470677,-14.2175870825807,1514.21758708258,59.5618728723527,0.917504852191554,61.2527261576955,36.4256583428376,120.862304333924,112.574606979754,25.2316953680545,44.9313343034462,95.3845801944812,46.5526117556529,56.3224540630846,61.7720440451797,568539.840991819,6720223.22928924
"54",40.0808574272321,1651.67679243354,-358.889804048002,-175.767777250198,119.560372832045,162.433504076407,211.632603476395,-172.396346892599,-65.5481126367084,-14.464123200056,40.8208288566009,50.1676834432695,55.8491359752242,98.7718392664816,108.924356877336,80.5051118306626,137.044840552803,41.5569447826113,51.7365659589415,-406.642084019516,1386.64208401952,48.8916992638468,0.888215049748526,42.3355733540265,52.0292630479178,57.9215380742023,102.436980426527,112.966229000883,83.4924268503677,142.13018359807,43.0990044419194,53.6563623177391,50.7059307359676,434349.21719208,6292953.85723739
"55",43.3879234977997,1284.60018641073,-176.68795240934,-154.064243220602,-26.3071461399643,69.4701061837413,342.93346037393,64.6667485734371,-3.91070134024401,92.4605281455892,59.0181498316099,51.4463229632829,90.226520366118,142.788796753682,104.036279618067,35.9305658988083,165.748026639321,54.1578236851994,59.4092273353486,292.549647637809,1577.45035236219,42.2875771481589,0.885792848968966,61.2081449936317,53.3553492325723,93.5745691214862,148.08728162611,107.896769140161,37.2638466897448,171.898463030337,56.1674660103929,61.6137342677937,43.8567484900651,1039539.42072234,6800055.14682813
"56",43.7304935807599,1435.78960413525,-143.916016212534,-87.928314009986,-87.6127098932884,240.668558022796,394.991309069955,214.234409168597,-23.8165106218264,-69.855740239868,37.2789289424563,53.877709546358,90.061050076874,95.6619664768825,25.5283704051261,36.1614150640848,69.2534546423393,51.6639060380096,70.4990942463454,68.7972208120859,761.202779187914,59.3174782504981,0.946447913520621,38.6622436390754,55.8769576350221,93.4029587018936,99.2117091301442,26.4756553986584,37.5032620089341,71.8232527646584,53.5810061944396,73.1151145005709,61.5185806361636,733404.109447221,7000212.03216233
"57",44.5313865488724,1808.82383570788,-246.557350879451,90.4455823112792,-196.249033567121,41.0631048185659,330.989663377913,616.824537551075,-155.152394093457,-90.5439801543783,29.4171278312717,38.3962742877089,37.9762213428146,55.8316144436107,49.8770402575771,25.7704946894794,54.1276212814777,47.1528952479719,38.2258809927877,-379.189102716327,1899.18910271633,46.6879629093754,0.794214782918699,30.5087135182997,39.8210504823144,39.3854105710422,57.9033663685395,51.7278349228066,26.7267642244258,56.1361428816362,48.9026046638552,39.6443343783492,48.420420012621,909446.177455208,6419689.60335406
"58",50.3569356705222,1780.79505714368,-276.648593421151,-108.773245576834,-211.508331203449,355.065529737492,329.567084185195,105.528479828144,-32.0841434761263,73.6341852357727,40.2878210960567,40.9817832953467,80.993871180856,111.157272670124,96.935219029681,63.6844112731306,120.641392518163,33.0461001476793,50.4803695966975,-196.564740811289,1286.56474081129,45.6565747500404,0.921836964012323,41.7827871961547,42.5025003527927,83.9993226656209,115.282001928253,100.5322084526,66.0475580844469,125.118050405748,34.2723466439452,52.3535520924088,47.3507599812338,478938.770716373,6378538.20487067
"59",43.6434950970086,1285.62402906018,-111.756003500725,32.59012776887,30.8264512071684,253.893551871755,317.815845032741,145.042851987608,-14.0889618335215,-1.01404709551173,52.5058967832801,41.6018374216252,99.5415457075828,130.21580420032,35.2309580050896,60.4538378469174,106.180261556142,36.5744493193056,60.7987029789127,119.09388573793,750.90611426207,69.0368609594834,0.862196504774915,54.4542408140753,43.1455629186888,103.235248477693,135.047741189723,36.5382783430649,62.6971072951827,110.120308131198,37.9316227869833,63.0547693883294,71.5986219081715,692719.387958826,6672723.16366876
"60",46.5690695679913,1231.19407447738,-137.922574587245,-67.0348263515622,-29.246753393338,77.8661745582093,337.19582349956,174.217040887043,-40.4749300145939,-8.67454968276037,31.7526119290257,40.2359493642469,75.3762503281957,99.8164284682798,54.8496480805864,42.0193277771374,94.6851645709312,38.0653867121891,54.7532832932678,-218.848989691856,1108.84898969186,68.6889274112848,0.884404337937944,32.9308607678071,41.728990652367,78.173247930138,103.520331353401,56.8849620353242,43.5785451501979,98.1986608922698,39.4778846128863,56.785021425676,71.2377775386504,863777.688711601,6850861.78558377
"61",73.9295512375193,1249.67186145793,36.6602188898879,589.544580123404,514.847922050139,272.631736167469,385.881477671159,155.748973089871,-75.1407214784553,-34.5454612052255,33.4393911437357,41.7979854260922,75.5720016819462,71.7906216548838,13.4776526145036,23.720226974658,51.7306804807264,37.7641503833034,29.4385282357894,247.899513950436,2532.10048604956,53.2092724526102,0.950913267159866,34.6802315468097,43.3489894159931,78.3762630581495,74.4545668065246,13.977769851411,24.6004169241019,53.6502584462188,39.1654702632601,30.5309080307739,55.1837167477701,681009.588108449,6876204.47130388
"62",41.8134469729563,1484.45719966612,-757.955037131337,-76.6213824849517,-70.9441070245473,-82.1987250695993,180.350561188892,295.652999919583,-252.403944221736,77.0526593248262,44.1218837621531,46.9479956399842,44.2897588045921,61.2113148086306,73.744117660849,21.6411834109354,60.3874276737217,64.1356482853349,40.0876565733313,-422.120046486829,2922.12004648683,54.5596712547014,0.775222710819808,45.759120989245,48.6901018159917,45.933225395563,63.4826920658705,76.4805514759653,22.4442259852214,62.6282328299273,66.5155392147991,41.5751951390585,56.5842249967317,976646.416547926,6553710.61030619
"63",70.4000421795967,1244.29129201448,-11.7242180085601,524.351452440977,525.093943408734,274.350639022132,377.48928290968,108.264214079524,-46.7923105190619,-40.6380657741352,38.2150398838263,39.0966871037292,78.3716819744983,71.6152717472562,13.5989271449098,25.8839954287227,53.4565297546862,45.4388677105467,30.4723391476481,-351.41433252688,3761.41433252688,82.9493631864766,0.948715037816608,39.6330909867638,40.5474536196661,81.2798314988965,74.2727101640966,14.1035445336455,26.8444766522858,55.4401490629033,47.1249744546207,31.6030807161189,86.0273774005696,626592.763205481,6845962.89578722
"64",58.48566598126,1270.89058066261,-93.5497097515945,321.793509745356,374.52222448313,275.957582375658,389.718548166848,102.186830959742,-19.3015962531844,-62.7167457407717,41.316517802364,35.4155763328054,74.2021515971295,70.1224520092661,13.9845772139546,26.83708582128,53.5290222049126,48.8984661784898,30.5316084408289,61.794281501583,1888.20571849842,55.5925683119131,0.953941339849039,42.849655902371,36.7297473302079,76.9555817448547,72.7244961446305,14.5035049764965,27.8329335101529,55.5153315011374,50.712948751507,31.6645493236749,57.6554499168909,590261.691493722,6814822.0840404
"65",45.0155996409626,1571.56314634823,-165.122631403879,-326.330174525125,-150.040502330586,142.758215900332,412.186935953152,26.2610484980543,55.9812771742667,47.056040397056,43.5684545003716,46.9368818718703,86.9842668522796,85.5477993568132,89.4513820641682,72.2330723720242,100.91908385659,53.1076540965417,69.8841051032231,-15.5580453711716,975.558045371171,46.9429098016801,0.897490483139399,45.1851555464873,48.6785756476506,90.2120048298681,88.7222341238734,92.7706676486134,74.9134356074704,104.663903137306,55.0783276244241,72.4773048649057,48.6848272567379,447785.679189293,6788867.95359967
"66",44.6444470469141,1523.56632463878,-174.537507957935,-245.914567310969,-227.734437607424,225.343628800649,387.04821208415,237.014407454963,15.0880265461118,-74.1040643565069,48.1740120293932,56.8772035588403,82.5233390916947,97.7123480971372,28.2853830681548,36.4020988314375,79.5417085335817,65.1273431532171,67.2790533658286,-10.3307472707543,1690.33074727075,90.9887164315633,0.940819230903279,49.9616121757983,58.9877543127793,85.5855447670731,101.338174562607,29.3349729358808,37.7528768642247,82.4932744055127,67.5440330499323,69.7755870897247,94.3650481083819,684339.404347481,7020560.30125786
"67",13.5744339777758,2079.9438043655,-167.517244160167,-439.796049783921,-1233.00439382984,-466.635458602513,761.061291698884,480.801215877704,-425.723906597866,502.341971272329,318.639797291816,152.139728561377,139.740640110638,223.750741150527,215.77270695736,114.821445664909,161.797799008345,105.98632501786,228.25452379572,-559.360424325664,2679.36042432566,133.34079283648,0.899235671867686,330.463611092955,157.785199835067,144.926016586405,232.053492795852,223.779416515034,119.082141929024,167.801653721938,109.919175161279,236.724397965759,138.288689238608,1222721.70188794,6122806.09799206
"68",55.5084960967851,1226.57713704362,-178.262215093109,-167.86784970451,-97.9518175959155,60.9475996176214,293.844908569717,103.992270775939,-29.7805627855946,56.9904823747505,46.5795593041556,40.734547448667,77.8785214009272,119.193141363533,83.6445871638861,30.4247577326012,138.443592381053,45.8824053300456,52.2693537126932,-50.3884499529653,960.388449952965,65.0123817431554,0.887077318186714,48.3079938588859,42.2460902892043,80.7683711434227,123.616058782617,86.7483991563133,31.5537336905089,143.58083911604,47.5849704897704,54.2089203049942,67.4248057499271,982236.308088564,6761604.17645475
"69",51.7674979961767,1583.82017311894,-120.200902792913,-61.8896982748382,-144.018154757117,257.539302806931,283.465050455567,71.6955121982976,-61.6550954995516,45.7906760924433,37.0637531422996,40.1896496880301,63.7214473402414,80.1212679888504,88.5743159848466,57.109650533345,102.598782307162,24.5412507604264,53.8647629526202,53.6967670610279,1826.30323293897,59.6675418039056,0.909093241553896,38.4390832788694,41.6809729272584,66.0859684543447,83.0943396586887,91.8610561493494,59.2288267313388,106.405930405215,25.451906560187,55.8635306301272,61.88163404931,600960.824604157,6288394.7341948
"70",49.2065310992608,1626.2109569877,-157.795356915077,-195.145097379649,-319.717214192878,301.021121483338,253.053337782219,176.714921331751,-65.8174529642228,66.8326421116112,34.6338877621329,35.3272123562086,65.4184173016335,80.9036344175896,80.1899956448122,45.6436620505133,81.4139329007864,23.5292712693861,51.1031470235595,-33.8058812043677,1003.80588120437,59.0934496957118,0.853887980100974,35.9190525268279,36.6381044185412,67.8459081295646,83.9057374735143,83.1656176018839,47.3373681282671,84.4349716775457,24.4023753974023,52.9994390128034,61.2862390208605,652924.106637642,6308458.6314396
"71",49.8821405937472,1614.253644526,-148.689120170994,-154.794338272541,-265.343647809637,276.065973649566,260.014981342316,150.775994802561,-67.0897412816962,57.7628544390224,35.0668069842134,36.794377136557,65.4161217692489,79.5561963537357,82.3896348653276,48.7422902483809,85.9542098640939,23.8123550699628,51.6099580171848,-94.0917733309222,1224.09177333092,44.8575590969303,0.870907781824854,36.3680361461253,38.1597114980809,67.8435274165224,82.508299827339,85.4468791583225,50.5509775782003,89.1437253655939,24.6959636301829,53.5250563164752,46.522095136821,639802.802008646,6298410.54595906
"72",50.3856399203759,1600.68343042056,-135.44425496383,-111.711173179166,-203.724633907114,261.531238052997,270.803482347105,112.948648324548,-66.0518719299471,49.9348703545541,36.2510392381134,38.8800556370692,64.7781431270636,78.5161427171578,85.7318371106557,53.0899408415932,93.6409404598311,24.2785203662305,53.042566486817,-48.9669406329893,1378.96694063299,46.8456317012911,0.890099281976794,37.596211880364,40.3227835773258,67.1818752070727,81.429652767571,88.913100993703,55.0599570811202,97.1156886035684,25.1794269906298,55.0108247991969,48.5839394435771,623961.752003921,6288055.40866055
"73",52.2012778286551,1561.08367043849,-133.683143297852,-10.7454848952293,-128.625695518389,292.163626305703,242.431598734965,48.8820149620141,-65.7165322183486,60.8546409779776,37.8294726067335,36.8599140874894,78.3953436839074,94.3893114148864,85.18966871286,53.3683313987451,97.8375067914537,22.4833592265459,52.3066543582557,333.01521858252,956.98478141748,62.5640675673214,0.880811127488879,39.2332164080379,38.2276803382861,81.3043712268352,97.8918294696705,88.3508142734664,55.3486779176023,101.467977538993,23.3176525426295,54.247605071095,64.8856416200452,610185.468038275,6333082.90451443
"74",37.211496212044,1490.93454668937,-780.449258248773,-72.5912638604036,-77.2239302820551,-79.9313234206455,171.149677805749,286.067956919599,-272.186735697951,95.617355209878,45.2288339635882,47.871343995323,46.0664633029888,62.6559289695404,82.8759787018482,21.7798193177352,61.6260971447303,64.7085745576104,41.4764928913053,-422.504749220247,3712.50474922025,58.5019837183467,0.769632940789852,46.9071469545368,49.6477129944929,47.7758583289739,64.9809117368209,85.951269827082,22.5880062749956,63.9128657910926,67.1097251464855,43.0155672104555,60.6728254285223,986692.969205441,6561090.74118016
