"","sum.w","X.Intercept.","perc_log_vac","perc_maison","perc_tiny_log","dens_pop","med_niveau_vis","part_log_suroccup","part_agri_nb_emploi","part_cadre_profintellec_nbemploi","X.Intercept._se","perc_log_vac_se","perc_maison_se","perc_tiny_log_se","dens_pop_se","med_niveau_vis_se","part_log_suroccup_se","part_agri_nb_emploi_se","part_cadre_profintellec_nbemploi_se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","perc_log_vac_se_EDF","perc_maison_se_EDF","perc_tiny_log_se_EDF","dens_pop_se_EDF","med_niveau_vis_se_EDF","part_log_suroccup_se_EDF","part_agri_nb_emploi_se_EDF","part_cadre_profintellec_nbemploi_se_EDF","pred.se.1","coord.x","coord.y"
"1106",150.407655381567,1429.84659649929,-276.346903979774,-85.5618166235878,-215.892946302147,79.5229483887249,276.177676074119,397.957209662692,-16.5435408479216,14.875145236037,23.6816363869731,28.6532628299241,40.1604094914229,54.2681920734573,33.4165209981573,19.3745707902637,57.1784119727629,34.5813952960584,35.3582239222979,74.640917446021,765.359082553979,62.525695010009,0.83043948082162,24.0034299970647,29.0426124819615,40.706121913564,55.0056055340434,33.8705953177263,19.6378386226337,57.9553704272951,35.0512982982193,35.8386827189983,63.3753140478142,955611.445504522,6752379.24174619
"1107",140.077509672218,1429.90327709669,-284.326180210243,-97.587431349654,-218.153167142954,66.4942007163231,273.286174559428,393.931091948707,-18.3982429043482,19.0840584201701,24.9860272343549,29.4760840886193,41.264059724458,53.8539657129476,36.2094567855428,19.6757940208703,58.6513882490474,36.8009106073632,36.7947485385968,-20.1167206810136,1090.11672068101,42.6422118762285,0.829032284889137,25.3255453223031,29.8766144977196,41.8247688971176,54.5857505339513,36.7014824052286,19.9431549703389,59.4483619738836,37.3009730897647,37.2947272888473,43.2216478188177,977946.25661653,6740973.35819811
"1108",143.80660711373,1426.92660285118,-277.808594996779,-90.0357105022016,-212.677861715407,67.9636981772581,275.55766135606,394.584764431504,-17.4748246872808,17.0048951896056,24.6243850955343,29.406848839456,41.5792958872726,55.2420028081694,35.5534514517702,19.7418612559285,59.0407168741814,36.0689161870423,36.3844562819574,-191.3437819496,911.3437819496,42.5413386018224,0.828029601283079,24.9589890750353,29.8064384579619,42.1442885892123,55.9926487188593,36.0365630622573,20.010119948008,59.8429809202499,36.5590320963594,36.8788598504806,43.1194038462638,970959.628575689,6753040.08936026
"1109",175.22771422818,1545.41429620519,-263.152455000592,-179.986651546184,-375.067998122387,172.744707419165,279.97225452156,397.648579433169,18.4409267454962,91.5024762689039,19.3607909937746,22.3703788906581,31.4609814155055,47.4195913201044,18.7343171277608,17.8901946639488,48.3920493082332,22.5378889124787,32.764637965341,-290.791411973498,1260.7914119735,33.0808130796871,0.84730698074886,19.6238715818855,22.6743547166825,31.888483241025,48.0639438146117,18.988884989653,18.1332923212255,49.0496158712934,22.8441409179768,33.2098542908483,33.5303256932467,806393.860123108,6625495.7350069
"1110",175.162678024533,1531.28107639163,-281.747409848362,-155.155953908112,-327.8722031584,154.806609133884,274.957932473111,386.415552753609,17.1032199633928,82.2535337215791,20.0043920988287,23.1716159162465,31.7625293307674,47.0358482028793,20.562322717641,18.0260713036346,47.8174159904317,24.280275131622,33.0176038801537,-415.487432897703,1685.4874328977,38.733755177065,0.846944100649325,20.2762181435318,23.4864792059069,32.1941286853039,47.6749862738129,20.8417301011112,18.2710152959237,48.4671742531367,24.6102032354468,33.4662575869985,39.2600817664592,837870.422600827,6638015.0315846
"1111",173.604214513711,1577.7841980987,-247.828375854878,-206.146731056101,-430.071949787655,158.604359016437,296.018920672062,418.409059178497,12.9758874597939,105.353251379268,19.2233604217936,21.6608546362472,32.1755640436244,47.4467542461652,18.8036068784428,18.1973846973335,49.3493916209103,20.7205980167726,33.8442725070182,-91.739300163869,1071.73930016387,31.675139613684,0.836759039564243,19.4845735595657,21.955189220951,32.6127758452559,48.0914758391543,19.0591162715135,18.4446565505235,50.019966855916,21.0021560953664,34.3041592501887,32.1055514889397,777175.421392879,6575133.5152933
"1112",171.817916736674,1518.38437937069,-301.628431271336,-136.653484069375,-284.823959444661,128.34881636692,270.742600439492,376.383171805655,13.8646501108089,74.2117860511403,20.9118842119073,24.3009616602095,32.7526062588164,47.0140216688608,24.1678260518526,18.3101217652418,48.0285903017097,26.7970801235693,33.6027375320655,224.017155810979,775.982844189021,34.7928600758184,0.844710245344193,21.1960415481828,24.6311708591666,33.1976590936673,47.6528631539056,24.4962261618031,18.5589255255805,48.6812180681463,27.1612073744049,34.0593422211464,35.2656365286891,872954.197608392,6643940.84697874
"1113",175.60457404966,1550.08757052286,-289.399995404416,-159.793129974789,-329.482556050063,139.866643711646,276.044711235816,379.817176046687,21.7538442167677,97.9381183675314,20.2929186543252,22.9837386460969,31.8025424828322,46.3999015919973,21.2782402065172,18.1817433906694,48.0409878473155,23.750463396897,33.8736437882862,-285.420912458366,1395.42091245837,39.1219679840252,0.843070083706864,20.5686652896659,23.296048999633,32.2346855488101,47.0303982180411,21.5673757046121,18.4288027048078,48.6937840755464,24.0731922502983,34.3339296377718,39.6535697325593,838487.614421097,6614290.12380069
"1114",174.667887624138,1579.23203484788,-256.418101977155,-195.712847754945,-411.275678923215,150.465129244514,293.551140676075,410.465252992262,14.557137419913,108.330462690959,19.4717113871074,21.7776483802003,31.9069357204653,46.9048397160228,19.2152921362267,18.1725780044149,49.0919284964694,20.9244933956489,34.0811109809937,-193.805981824073,1193.80598182407,44.5877805250793,0.836631104717151,19.7362991968149,22.0735699954576,32.3404973149713,47.5421976019537,19.4763956395674,18.4195127763687,49.7590052406223,21.2088220695249,34.5442159607044,45.1936534734971,788028.442299247,6574573.70254427
"1115",175.695013538803,1545.61201290455,-278.491233049737,-166.730776639966,-347.191816870392,154.794017410984,277.306942959246,387.994437261565,20.0965749194255,93.3852572116392,19.9031960237535,22.7478320669472,31.6071395806072,46.7733409384691,20.0705672523036,18.0383683772927,48.1286608016961,23.3053853358101,33.3081460326371,-27.2430012165343,1257.24300121653,29.4000752324732,0.845147032075514,20.1736469839906,23.0569368468266,32.0366274497777,47.4089119771712,20.3432925060473,18.2834794661313,48.7826483579263,23.6220663269054,33.7607477186926,29.7995728090522,826436.659856502,6622264.06373363
"1116",146.023203882454,1615.50328773417,-240.639093599796,-259.569165276731,-204.9026717777,309.122383572406,298.944295785671,170.044474679468,19.8175053404838,-23.600782348335,23.7123684812939,26.2667891310564,51.0463680538666,55.8361821021269,18.624735018436,32.5353546939345,57.6180922284427,32.95909064287,38.8628657239715,-236.329898849416,1416.32989884942,40.2238428017046,0.871459006392089,24.0345796888612,26.6237106191612,51.740002344576,56.5949019101152,18.8778138437607,32.9774554453981,58.4010251981836,33.4069492532293,39.3909467085566,40.7704171758486,454268.517652886,6752474.59216975
"1117",156.968817953924,1591.26471338742,-216.307961183195,-241.34372540132,-188.546127353876,312.977909980172,317.85404810389,177.607039270646,12.4679995045796,-44.8666909286908,22.8580596757867,25.0167180318403,48.340960517838,54.0740582744676,17.8792949995123,29.4157427127732,53.1600391905468,30.4630006609902,35.6754843200669,-594.135842963226,2184.13584296323,56.3000130531103,0.886157155079592,23.1686622634865,25.3566531561097,48.9978328701593,54.8088337832248,18.1222445486807,29.8154531840595,53.8823947171752,30.8769416064864,36.160254151996,57.0650355436392,490378.295672024,6770406.67952771
"1118",149.561473037824,1608.43510359688,-237.033279762411,-248.367205578926,-209.098801709964,308.497438761798,296.48924944955,180.791967798285,21.5312560486689,-16.0152362971528,22.929970595336,25.094634475791,49.7234399180291,54.9603069177184,18.2063891196077,31.4277879567369,55.8539533086292,30.9997140361316,38.0862145528584,-234.121615474178,1434.12161547418,37.0249202866105,0.876426516087288,23.2415503314907,25.4356283534917,50.3990978403083,55.7071250550208,18.4537833277526,31.8548387389773,56.6129145974258,31.4209480137371,38.6037421542207,37.5280266838075,469682.595905225,6740459.98507943
"1119",159.851814333562,1585.17693914998,-213.784385774551,-231.590224041001,-189.559781530672,312.752010787322,316.827447889952,182.943557073973,13.2218887455204,-38.1425030140226,22.3464451398653,24.1987540974816,47.4693164529742,53.4947330225646,17.6627670032618,28.8209164048695,52.0679883246483,29.1968750024281,35.2385314852542,-191.782868253595,1701.78286825359,43.5929916649171,0.889902859374523,22.6500957464689,24.5275744675566,48.1143446284082,54.2216364754731,17.9027743011237,29.2125441870261,52.7755047166494,29.5936114296284,35.7173638630371,44.1853471057877,502523.702376733,6761777.02185464
"1120",157.442803790244,1590.16106438707,-219.478625374587,-233.945857587222,-195.33905274838,311.472999866936,309.790312669963,184.096811028571,16.0742612271208,-30.1508548869747,22.3893699806141,24.2280773101594,47.8353996139995,53.7689600036959,17.7394980709028,29.3082394223527,52.7850839471094,29.3659303285414,35.8042181176279,-288.785500244145,1678.78550024415,43.0657774184032,0.887049877444573,22.6936038636113,24.5572961333782,48.4854022439034,54.4995897400757,17.9805480149256,29.706489104724,53.5023444625893,29.7649639333018,36.2907372253579,43.6509689043467,495757.429898287,6753408.54001708
"1121",153.195939596138,1599.74836301545,-225.910532731958,-245.84089697345,-196.623918926287,311.351378093689,307.650310500617,177.219150652205,16.6955737675741,-32.654468038606,22.9772690169394,25.1581244354154,49.0552423854583,54.5677952273954,18.048813874479,30.333377325385,54.5410684947136,30.9372478857562,36.6835085963897,-196.569561658919,1656.56956165892,37.6779120034025,0.881273242774004,23.289491459096,25.4999810348883,49.7218206270622,55.3092797909629,18.2940669000569,30.7455569077543,55.2821898869337,31.3576330534353,37.1819757829119,38.1898914598118,478788.154769093,6758147.81374671
"1122",167.39169831745,1570.23813035167,-199.280065005623,-222.015295736793,-174.2788197542,315.288021083587,337.733408587389,180.739781315072,3.78380644244544,-58.9550544452547,22.1153700747182,24.1104700716331,46.5997977789874,52.6955022532352,17.5017700565563,27.720536836073,50.3532287950045,28.5797954187781,34.2036624346487,-232.038434676086,1322.03843467609,26.2499356542344,0.897515195528178,22.4158807598147,24.4380908102753,47.2330106580216,53.4115455041562,17.7395896766814,28.0972123105373,51.0374444889261,28.9681467722575,34.6684326825042,26.6066281319339,525357.698858784,6785030.98210072
"1123",121.941644426296,1622.65723891925,-397.640850460792,-68.9492714951172,-48.9200228344792,-19.1523770609596,256.478760311417,292.891596949679,7.01856566528734,59.6114577135059,23.9487272197187,29.492398091916,35.256967802847,53.2316551831123,39.2097918878443,19.7505696575788,48.5566866495982,31.0024133909646,41.4811556528853,526.08233457006,2253.91766542994,78.0156810380237,0.820405008459752,24.2741501450268,29.8931501808837,35.7360506991793,53.9549838506339,39.7425870155268,20.0189466821907,49.2164903572362,31.4236840482625,42.0448147940946,79.0757829344782,970328.014537737,6496790.82326815
"1124",101.640225631922,1607.40423880917,-421.600328762139,-72.4245723698857,-17.9974905262839,-28.8746511881396,248.408955920864,276.762508575071,7.62357408512582,49.6168911339621,25.3028465815384,31.7582390752882,36.8189909831461,55.0397944472112,43.2823011586324,20.1871446242358,50.4765788189927,34.2439016332665,42.4027636210362,-469.571243500185,4209.57124350018,174.581617046058,0.81805085160044,25.6466697115796,32.1897801324683,37.3192991474464,55.7876926863551,43.8704348380503,20.4614539684012,51.1624706322869,34.7092186641559,42.9789458645477,176.953887605696,1002341.05783682,6504334.93055571
"1125",154.199941580175,1619.00417314843,-359.073303579883,-87.0279220478658,-139.004501429927,16.8560561891694,268.482160390308,315.860528838904,11.9851629254855,91.9069976434232,22.2350574921787,26.0291151179321,33.0063607575433,49.5366321528349,32.240031798435,19.122102471944,46.6527348384825,26.5750945033826,39.7360515168435,-23.0780120482218,1663.07801204822,29.2867344062312,0.82594507137325,22.537194527985,26.3828070159251,33.4548616892609,50.2097516717633,32.6781196084307,19.381939684476,47.2866670431243,26.9362053429811,40.2759976278066,29.6846918716012,915775.354209883,6512714.84045978
"1126",128.167310262448,1644.15547603906,-380.137647324527,-54.6890093409244,-50.7750193169723,-26.8497996454931,264.04974508861,310.743978475103,-3.91024087495699,52.4179639581066,23.4591049664195,28.5888519869144,34.5186401051313,52.6977414270972,37.7661098277593,19.5406698868661,46.8266544756914,29.1845074354202,41.057231183485,-292.760871875046,2062.76087187505,48.8510538098121,0.820477834080147,23.777874748765,28.9773264039231,34.9876903697909,53.413815104625,38.2792877442682,19.806194726609,47.4629499557002,29.581075808185,41.6151299041226,49.5148574720828,955212.485307459,6476569.54697542
"1127",113.961466172118,1657.86586663317,-385.91940442961,-38.9493834220479,-12.6084564217546,-48.5876287733484,263.821620318796,314.427746841619,-13.9337283334154,30.7907625872874,24.2352720490743,29.9367177787749,35.4041786852755,54.2184633265488,40.5257487176597,19.7866131085739,46.9610281507734,30.661547666693,41.5221423173201,86.1533303013156,2523.84666969868,79.7948233208627,0.819159859328701,24.5645886366946,30.3435074250184,35.8852619299169,54.9552010570996,41.0764254854481,20.055479903066,47.5991495430333,31.0781865320751,42.0863583983665,80.8791007687321,973237.869293702,6458024.59089963
"1128",155.172241314087,1629.67888575939,-352.272896260198,-79.4668679069209,-136.668251051722,10.7495615819369,272.13965242144,323.435804131883,5.51807318054157,87.3163859165376,22.102358224027,25.8005306311625,32.7263877593666,49.466501148504,31.9572999806636,19.0567046237728,45.8924107454774,25.8840368998397,39.7626504846196,-79.0821416359005,1609.0821416359,35.4213898463036,0.825047899425291,22.4026920999562,26.1511164504198,33.171084328905,50.1386677050318,32.3915459407618,19.315653189536,46.5160114244285,26.2357574288452,40.3029580308199,35.9027069616771,910114.309634316,6500808.6007243
"1129",152.191434841388,1629.83160026587,-357.14913054279,-77.371346809991,-125.800691918996,6.9134576486561,270.412766320374,319.89782976894,5.65006808658414,84.2734016094609,22.2613191994328,26.1484001130427,32.9545445594391,49.8686210259425,32.6973712211718,19.121143614084,46.096641077452,26.3570396573623,39.9563931707495,-92.5351052783628,2312.53510527836,57.2846388567419,0.82457970279377,22.563813087673,26.5037128935025,33.4023413961703,50.5462517153087,33.1416735047569,19.3809677973503,46.7230169031347,26.7151874983339,40.4993333542127,58.0630407559722,916577.632552708,6499672.15296994
"1130",129.345224757028,1627.09677928286,-387.99229800881,-68.4883587936303,-63.0615001454167,-14.9719466869675,259.839566232882,299.519728640877,6.05216545225709,63.9196847249974,23.500069207125,28.6661834450516,34.6762001206767,52.504148576174,37.6812648642375,19.5910743822222,47.8369719505002,29.8043220092674,41.1372363044204,6.30777928748853,1533.69222071251,37.5150635199767,0.821283191098039,23.819395624607,29.0557086665183,35.1473913609589,53.2175916524474,38.1932898803867,19.8572841342854,48.4869959458127,30.20931261967,41.6962221600967,38.0248301393792,957990.948757258,6494843.45525955
"1131",110.438628493277,1614.24657519117,-411.741993173821,-70.8038377011072,-30.3718609964853,-24.7273291549091,251.66680998233,283.272506520135,7.87085429918867,53.8230542410355,24.6939015248826,30.7806035783344,36.1491480569351,54.2810413667287,41.5412568358303,19.998931745446,49.6734751593778,32.8603960398876,42.0056607088683,113.626294547757,3106.37370545224,91.1471670582366,0.819067696063534,25.0294501157438,31.1988602133242,36.6403541824279,55.0186294276001,42.1057326510361,20.2706835931301,50.348454144619,33.3069135565795,42.5764469916618,92.3857037648225,988735.873137242,6500987.88810889
"1132",134.154777898072,1550.58903288262,-386.017636173049,-117.357397401959,-139.089381618729,36.2717816728935,253.239966226722,290.632946501817,17.0489927348209,86.22429890397,23.6608932340382,28.5863510977282,35.1263092412182,50.2228894137393,36.7747180621417,19.5896594925229,50.7895163403301,32.9825742945533,38.8757109727827,-259.787670598261,2919.78767059826,67.9098887171965,0.829087202440404,23.9824049795677,28.9747915318589,35.603616707443,50.9053340146777,37.274424631905,19.8558500186147,51.4796604482325,33.4307520082436,39.4039665026957,68.8326698922018,963832.191666685,6574913.41175741
"1133",146.138842639347,1577.34126357293,-377.43812729616,-109.526033033793,-144.590402626263,33.8781043359081,258.027572628429,297.243489282922,22.5242383186787,95.6783498324901,22.9070195133738,27.341094719503,34.1654906849192,49.7338212825017,34.3682947153929,19.3845260753434,49.2537484600797,29.955966380476,39.0811116959627,250.721441153341,3479.27855884666,96.5138659221181,0.828733209642789,23.2182873829244,27.7126142137591,34.6297422428942,50.4096202700644,34.8353020390608,19.6479291832945,49.923024065385,30.3630175828438,39.6121582762553,97.8253270404069,940161.185032482,6554092.02451897
"1134",148.159846708136,1586.66694270965,-375.013253429822,-105.327067709334,-142.641944379006,30.5513499794349,259.709831847936,299.489975304219,22.1602328140903,96.3875248231079,22.7559435553344,27.055277818675,33.9242707840793,49.7299938841314,33.8883402106616,19.336588448308,48.7639542513287,29.1701441546578,39.2975152944731,1035.439893084,2724.560106916,60.5601425378167,0.828128971022382,23.0651585566989,27.4229135419433,34.385244569292,50.4057408637872,34.3488257598105,19.5993401645305,49.4265743770859,29.5665173545935,39.8315024357161,61.3830530232434,934975.991388821,6545320.0319527
"1135",141.102438061904,1565.69983122951,-382.168047288297,-113.170823293412,-141.384192128921,35.0140844815306,255.583139058775,293.403323987578,21.0597178352226,92.0986062591429,23.2237602897179,27.9178418029729,34.5935186638958,49.9688781598761,35.4535711566411,19.4818462643308,49.9636771629779,31.2804673809975,38.9785350771002,181.389318948763,3078.61068105124,82.2936381309248,0.82891880515454,23.539332133716,28.2971983201047,35.0635864022362,50.6478711750774,35.9353255618987,19.7465717899747,50.6425995053785,31.7055163243813,39.5081878136585,83.4118702694896,950567.841921115,6563379.75035106
"1136",132.495226586741,1586.06635612641,-394.315595517644,-98.704955093788,-101.820640179732,13.8642274678929,254.131941221286,285.375248751891,19.1016623240885,83.778489808116,23.5847148382981,28.7415998541699,34.9203445594459,51.4476360720597,37.2418971012602,19.6499785357007,49.8607674609673,31.3945977913508,40.3713928018456,1496.67013135959,3173.32986864041,62.1407830985539,0.824827681151064,23.9051914475484,29.1321498577992,35.3948533120423,52.1467229202731,37.7479518484509,19.9169886961431,50.5382914335938,31.8211975750637,40.919972132338,62.9851718308376,961319.719496581,6538087.5398434
"1137",132.644831847424,1556.65782505065,-389.734064507977,-114.416631131142,-129.752448450217,31.3983430658444,252.766169310115,287.301305370784,17.8471827240645,86.1179410424306,23.7162067106731,28.7545495682291,35.1542633163155,50.5551171945885,37.0973084695233,19.6322848873619,50.7689477837876,32.8693228914584,39.249208270598,140.326721616109,2689.67327838389,77.0229989047409,0.828030209793856,24.0384700733224,29.1452755366933,35.6319506314069,51.2420762123191,37.6013985003818,19.899054620881,51.4588123995994,33.3159617090498,39.7825390006306,78.0696119205233,965376.801416724,6567905.67128242
"1138",123.947174985634,1543.84351082405,-394.238306921382,-117.526729881174,-124.394420999177,30.394048223544,250.573588507983,283.776539525391,12.8535050413049,79.58102292968,24.2552100420214,29.4835900549225,35.7180457306815,50.9557495754037,38.5661368782797,19.7591525804674,51.5850811375198,34.5773402078041,39.4005469122627,1554.43847653459,3185.56152346541,81.6260287024556,0.82758145141979,24.5847975534336,29.8842224574811,36.2033939006,51.6481525133953,39.0901858168984,20.0276462325664,52.286035633014,35.0471881081356,39.9359340799101,82.7351891516907,980098.145037733,6576103.14814494
"1139",149.605415381661,1572.68981302067,-372.092263954943,-113.534282096288,-158.674429582085,41.036658468779,259.032554332151,301.737335045591,23.2035557507702,98.1595384529537,22.7442276535263,26.9800853264787,34.0075056735016,49.2271922965163,33.564315051201,19.3091210099928,49.1452025011608,29.6742810973018,38.6013529323581,-295.85435418155,4045.85435418155,118.169888129308,0.830108850732622,23.0532834554893,27.3466993102388,34.4696104808748,49.8961070482216,34.0203976433869,19.5714994899241,49.8130031494399,30.0775046704171,39.1258803979244,119.775618167717,934476.081242005,6561048.1305302
"1140",137.127141086748,1569.95568803474,-387.766645352154,-109.614357942125,-127.563527619967,28.2619530646581,254.458161066162,288.900982819346,20.4698487983372,89.4481548118492,23.4163631536806,28.3205828207964,34.7837908271305,50.5054176545209,36.2808931089735,19.5641786625654,50.1239418891874,31.6037472801667,39.4619735588045,403.622298860884,2736.37770113912,69.5432598488881,0.827518222871458,23.7345521466753,28.7054119110199,35.2564440441644,51.191701339088,36.7738894281512,19.8300229470324,50.8050419596797,32.0331890536794,39.9981954112695,70.4882357905261,956487.82790369,6556808.42890135
"1141",150.765170356104,1596.43496676013,-370.555372463258,-100.747575693874,-142.956147034222,27.5571980350525,262.126677830403,303.700765527172,20.6723591282652,96.7335372054693,22.5662460276631,26.6722457481679,33.6196517136933,49.631297736212,33.2289596493298,19.2654677540978,48.1477139190318,28.26567121493,39.4469667786446,229.677593032129,2490.32240696787,43.3818582743916,0.827620073411305,22.8728833586648,27.0346767097916,34.0764862380559,50.3057036012075,33.680485325614,19.5272530596987,48.8019603750825,28.6497541487815,39.982984714206,43.9713447675748,928242.023667411,6536172.93457118
"1142",135.066213948484,1603.24504993022,-389.581303621587,-88.4706544883401,-93.779278831461,5.7308888224664,257.107843556223,291.438641443087,16.4064994167549,80.6652248840378,23.3461867915763,28.3371830428992,34.5793794015683,51.5706249725471,36.6837367393271,19.5676935025868,48.8830419027872,30.1865250956205,40.6497095024884,377.690480758305,2242.30951924169,46.3466126587878,0.823799404331172,23.6634222058345,28.7222377022223,35.0492550111135,52.2713830330721,37.1822070259281,19.8335855478184,49.547280229443,30.5967092031673,41.2020706888621,46.976385177852,954224.22959471,6521694.17605871
"1143",117.070418807232,1560.30024197391,-181.66608701433,-248.282638558701,-187.831749286922,235.299528987011,363.095064300962,227.430713996548,-28.7037046351735,-118.188992154443,26.1642397025352,32.6241030306043,53.8790030898679,62.8790294234006,24.2918619601706,30.6757633421456,57.1895963497148,36.0908433835304,41.174009050002,-242.755576333892,1842.75557633389,55.2571617606721,0.872056436388043,26.5197677163768,33.067409722704,54.6111281267154,63.7334496816366,24.6219475095083,31.0925953746488,57.9667067811196,36.5812572465701,41.7334945854455,56.0080136560318,512148.729206599,6953485.22700186
"1144",124.568990055876,1541.18747302678,-185.360154523126,-211.471404504941,-162.615738380085,199.570650241485,376.776924526503,232.693275812243,-26.9982046226097,-100.489487762776,25.2338101110306,32.9639763214294,52.3856521737527,66.5751251724618,27.8897725622326,28.7402146732427,59.0783073305017,36.5405678448166,40.1836587739581,-88.6447275111204,1488.64472751112,44.5755888988946,0.876356885184986,25.5766951515449,33.4119013199435,53.0974850832076,67.4797691557352,28.2687476655903,29.1307458545928,59.881082167651,37.0370927069265,40.7296871147476,45.1812961836168,588939.737009337,6993432.0646047
"1145",136.470906366136,1540.46212882784,-182.031307388541,-207.199484311378,-153.996779984621,222.678643304801,380.72188195221,219.765787463503,-27.9817037881807,-105.545735191814,24.3796659349335,31.395506967967,50.9090213054441,63.6828420906201,24.811015375277,28.2691721334881,57.2630547022694,34.5425944085236,39.0937955093172,-90.1462375469737,1170.14623754697,66.6686379815483,0.880781688074844,24.7109445926171,31.822119105861,51.6007892848358,64.54818481113,25.1481553463999,28.6533026389349,58.0411633091413,35.0119701718793,39.6250144413013,67.5745526466248,585936.262324325,6972692.45173006
"1146",131.638151812773,1553.57815572137,-178.720348498636,-233.689295186876,-175.313699717087,245.731670427394,373.607575078912,219.188550982485,-29.2027191165866,-118.101921050147,25.006636399695,31.2775502404535,52.0737148924734,61.3412691332953,22.7335893370293,29.4244940337456,56.0649389418821,34.2947945204322,39.7788543591626,-106.130126260947,1776.13012626095,59.4289765966065,0.878848498458414,25.3464345315391,31.7025595448034,52.7813090989001,62.1747938154351,23.0425005821629,29.8243234207657,56.8267671705933,34.7608031000651,40.3193820887659,60.2365164393172,537905.730330899,6947835.17215693
"1147",139.096923686269,1550.12266058951,-178.168694697259,-225.486359616038,-166.97620932903,251.142582026928,377.769225615539,213.4237317933,-29.1507683221673,-117.117667775887,24.467885199112,30.6118499655313,51.1731435932737,60.6010307551426,22.0311743911292,28.8752008381897,55.5236029220834,33.4524219719487,39.0507457044954,-194.221638129436,1894.22163812943,70.3260472701599,0.882057916018309,24.8003626082263,31.0278135227375,51.8685005503491,61.4244968426759,22.3305409984882,29.2675662544981,56.2780753047188,33.9069841253724,39.5813796620343,71.2816599763403,550131.510179173,6943665.79913612
"1148",128.693612074166,1543.2249437618,-182.166329803925,-215.110049875364,-164.194079779608,214.264256571436,377.944862522503,227.71910069161,-28.4893402332543,-106.106236237653,24.9165759792091,32.1685893837272,51.8032298266649,64.6629870607789,25.9443788673582,28.7154301842696,57.9865878136266,35.5013689263814,39.8912507236605,22.9495085033142,1417.05049149669,46.4679159967995,0.877997296583174,25.2551503414048,32.6057064114608,52.5071485959563,65.5416483029993,26.2969193422176,29.1056245860978,58.7745280186246,35.9837728229422,40.4333057308261,47.0993368242161,577270.126181779,6980544.55032514
"1149",124.303013134984,1546.89469585942,-180.898414464312,-223.918298071515,-173.435091436987,216.080209924269,375.399317799474,231.17714282592,-29.6226148187009,-109.4634873613,25.2367810681778,32.4056343019027,52.3578889106859,64.4567015403853,25.8089347561581,29.1486775953394,58.0141875310099,35.7373182071862,40.4195714088387,-43.5598631641761,1633.55986316418,70.2547783580082,0.876379551672568,25.5797064790031,32.8459723714059,53.0693445640888,65.3325597093201,26.1596347733397,29.5447591008369,58.8025027697491,36.2229282576474,40.968805405572,71.2094226395343,562307.864877997,6978535.84984714
"1150",191.464109678063,1482.45865243389,-198.667414020422,-55.9915891648212,-78.7721630524821,292.672349150705,341.604408206902,184.844786753699,-23.7785495028599,-11.6179375783518,19.0274275356146,23.6349575448571,40.4536236887414,55.4022750514937,16.7823658660138,23.845695968929,50.6147168550399,27.3600777387102,32.8015333554461,61.0700110321667,2058.92998896783,44.2027894779754,0.906886782022128,19.2859782749887,23.95611686799,41.0033203986886,56.1550987924203,17.0104099931026,24.1697188728196,51.3024857319197,27.7318551802711,33.2472510272533,44.8034310455513,687376.33119419,6802037.9817723
"1151",193.941525659894,1490.73896606158,-195.821690503132,-73.7920892119892,-67.4886800681257,295.7942318966,356.405678107905,168.003985325708,-26.4814004350919,-35.0249712191138,19.6449794195842,24.0626311892761,42.2468079882666,56.2404830879114,16.9695029614044,24.5823076789916,51.3746338380136,27.8554042759586,33.4671514363235,-374.519855602159,2714.51985560216,74.8580548757811,0.907152343811811,19.9119216504462,24.3896018779638,42.8208710570192,57.0046966663323,17.2000899668874,24.9163398971687,52.0727287086434,28.2339123721074,33.9219137383956,75.8752499432706,672985.643954899,6827399.86044332
"1152",186.654518343347,1482.32619883581,-198.023639464836,-54.6083781848403,-38.7965567354076,265.408029165834,361.073789256536,173.365325541816,-26.6005762008274,-39.2364701455459,20.0263741726319,25.2237867399284,43.1970396483308,60.8575234130289,17.8352380461422,24.4471091797423,54.299163057933,29.0122877959104,33.8517556651673,19.959538791472,1870.04046120853,55.8759578506623,0.895686809659117,20.298498916748,25.5665355796871,43.7840147672187,61.6844748044066,18.0775889354104,24.7793042776951,55.0369973621102,29.4065159934178,34.3117440918718,56.6352181441773,702660.81288928,6882581.03486423
"1153",191.028390779314,1477.41399430188,-200.119179133197,-44.1362500149128,-72.6643954140101,288.459895766825,339.47699203304,188.103642316997,-24.9147739394942,-7.94512995525058,18.8705402329052,23.6641426759414,40.0217407895856,55.9290731463198,16.7306895182822,23.5137924197341,50.9279052866434,27.4386103195485,32.5652547405667,104.078932758111,1595.92106724189,55.8753103150396,0.90500607079189,19.1269591376927,23.9856985759214,40.5655689372855,56.6890551873721,16.958031450716,23.8333053125953,51.6199298675801,27.8114548868049,33.0077617833774,56.6345618096344,698514.100863643,6805775.38380956
