"SIREN";"prix_med";"perc_log_vac";"perc_maison";"perc_tiny_log";"dens_pop";"med_niveau_vis";"part_log_suroccup";"part_agri_nb_emploi";"part_cadre_profintellec_nbemploi"
247200090;1180;-0,256059137698931;-0,142936121993193;0,568251796433115;-0,192997863482535;-0,414202327712281;0,027083738232332;-0,593988027884652;-0,38950307931579
247200132;1590;-0,141456332430256;-1,5311003519927;2,16080801891903;1,65168726187895;-0,223499917972209;1,27986784420524;-1,02716068558436;1,34274786185119
247200348;1200;-0,435715425679552;0,141290801790011;-0,106134002655625;-0,187383604405348;-0,323185268518156;-0,56634031196536;-0,34646079491339;0,075877770549965
247200421;1510;-1,0428931690683;1,04357643669855;-0,677751817103676;-0,139796075084429;0,625992634506295;-0,830084334275445;-0,738378913784554;-0,363648587656581
247200447;1390;-1,2566478416613;0,902042543695279;-0,433381881995569;-0,051304658201146;0,214248795294776;-0,632276317542881;-0,552733489056108;-0,467066554293415
247200629;1460;-0,892815404132794;1,00135262548418;-0,704090665363952;-0,11733903877568;0,370278039627562;-0,665244320331642;-0,408342603156205;-0,311939604338164
247200686;1090;0,273979423308594;0,270783720833617;0,028985864679788;-0,238981318781401;-0,149819441481726;-0,104788272922711;-0,511478950227564;-0,311939604338164
247300015;2780;-1,01293744482236;-2,12684416553185;-0,509380540886388;-0,297797366256695;0,660665799913582;-0,104788272922711;-0,820887991441642;-1,37197376236572
247300254;3740;-2,46526270123618;-3,60900856250798;-0,198476225764349;-0,328809464016395;0,704007256672689;4,18105208961617;-1,00653341617009;-0,725611470885502
247300262;1640;0,215606410290483;0,279615799858587;-0,241716592472597;-0,251279219617144;0,704007256672689;-0,269628286866514;0,272357287514764;0,101732262209174
247300361;1770;-0,558722017969556;-1,14881182699256;-0,661302176677253;-0,331215575049475;0,721343839376332;-0,170724278500232;-0,738378913784554;-0,75146596254471
247300452;2610;-1,44232015905985;-2,6000339476332;-0,912797229149731;-0,357682796413357;0,452626807469866;0,191923752176135;-0,820887991441642;-0,38950307931579
247300528;1530;-0,082083073175154;-0,131686956102725;0,146850419882951;-0,03152107859582;0,270592689081615;-0,269628286866514;-0,593988027884652;-0,260230621019746
247300668;2220;-0,976310241543387;0,460009037322687;-0,61667630659567;-0,221871195879497;1,38880227346659;-0,434468300810317;0,086711862786318;0,670531078711763
247300676;1540;0,075874679984529;0,081327964020479;-0,181492453746634;-0,29726267491601;0,29659756313708;-0,434468300810317;-0,759006183198826;-0,260230621019746
247300817;3220;-2,2666709066597;-3,05898376186884;-0,913461719049325;-0,309025884411069;0,816695044246368;0,521603780063742;-0,759006183198826;-0,75146596254471
247400047;2660;-0,769366075764732;-0,469826414440804;0,197247747323076;-0,139528729414086;3,32616539059868;0,620507788430024;0,148593671029134;0,282713703823634
247400112;3730;-1,1140902250504;-0,686760614194267;0,717016243050295;-0,047829164486697;5,87897719371011;-0,203692281288993;-0,181442639599215;0,618822095393346
247400567;3760;-1,25725763688987;-0,642491843640373;0,772848672316561;0,19839619789851;2,78873132678575;-0,038852267345189;-0,655869836127467;0,050023278890757
247400583;3260;-0,671310683179056;-0,860638449625006;0,898917810254266;0,132094471653633;4,82144564878789;0,158955749387375;-0,325833525499118;0,101732262209174
247400617;4670;-2,01577592961593;-2,34817374613912;-0,180514761859683;-0,261171009419807;1,46248274995707;0,653475791218784;-0,408342603156205;-0,053394687746078
247400666;2830;-0,334369400646795;-0,420473218314181;0,142407295222984;-0,023500708485553;3,79425312359704;0,191923752176135;-0,882769799684457;-0,286085112678955
247400682;4740;-2,09927760551586;-2,57888690341207;-0,829700946314242;-0,292985144190534;1,3541291080593;0,521603780063742;-0,841515260855913;-0,75146596254471
247400690;3750;-0,881528598024378;-1,98042056073279;2,03808877717704;0,397034030962797;6,94951117566006;1,14799583305019;-0,882769799684457;1,03249396194068
247400724;3140;0,183278658479072;-1,42106951475442;1,24740617542894;0,387409586830476;3,40851415844099;1,11502783026143;-0,841515260855913;0,644676587052555
247400740;2720;-0,99908409076208;-1,04132320036082;1,11098489302761;0,087715090376821;1,21110230075425;0,686443794007545;-0,635242566713195;0,644676587052555
247400773;2620;-0,494173327183012;-1,16363130769771;0,570130898979849;-0,133112433325872;0,964055997227333;0,224891754964896;-0,820887991441642;1,21347540355514
247600505;1600;-1,1659993009506;0,786624436322754;-0,490881813323444;-0,125359408885947;0,638995071534028;-0,56634031196536;0,354866365171852;-0,93244740415917
247600588;1400;-0,535809515439355;-0,223815455703708;-0,175273958885306;0,064456017057046;-0,682919359618747;-0,170724278500232;-0,738378913784554;-0,363648587656581
247600604;1080;-0,573699724102091;0,980902520288347;-0,767015081313035;-0,330413538038448;-0,808609584220158;-0,368532295232796;1,69563887709952;-1,13928333743284
247600620;1670;-1,04503071812492;-0,241918048855874;0,815870554006592;0,020611327120918;0,209914649618865;-0,005884264556429;-0,738378913784554;-0,156812654382912
247600646;1700;-1,42258425429123;-0,481712978119823;-0,072534166459293;0,347307736279139;-0,093475547694887;-0,59930831475412;-0,944651607927272;-0,156812654382912
247600729;1440;-0,997535079854433;0,889279126939898;-0,780669635330798;-0,210642677725123;-0,214831626620387;-0,632276317542881;-0,408342603156205;-0,130958162723703
247600786;1590;0,827174857413329;-1,67799144271863;1,55939106565463;0,565996494619095;-0,765268127461051;1,24689984141648;-0,924024338513001;0,1792957371868
247700032;2120;-0,175638926309613;0,163832411711672;0,271140273074261;0,052425461891645;1,38446812779067;0,42269977169746;-0,882769799684457;1,31689337019198
247700057;2340;-0,639368326058827;-2,23841020432064;2,79708757105593;1,88294126672499;0,00187565717515;3,62059604220724;-1,04778795499863;2,04081913664982
247700065;1890;-0,418660799256581;0,089542398338154;0,156179332334671;-0,201285579263145;0,513304846932616;1,04909182468391;-0,490851680813293;0,282713703823634
247700107;1700;-0,43633537912735;-0,982533851930867;1,51043088881986;0,017670524747153;-0,81727787557198;1,84032389161417;-0,985906146755816;0,101732262209174
247700339;4090;-0,745543395741088;-1,4524015615086;2,93953074363737;1,52202461176296;2,22095824324145;3,653564044996;-1,04778795499863;2,14423710328665
247700594;3700;-1,33933162445211;-1,82500828134083;3,72642638452986;2,29331687070033;1,80921440402993;3,91730806730609;-1,02716068558436;2,17009159494586
247700644;3180;-1,55107317272811;-1,31159991440566;2,86099856216944;1,07154715723628;1,78320952997446;2,2359399250793;-1,02716068558436;0,851512520326223
247700701;1980;-0,761848075456759;-0,242106688380873;0,447632553871703;-0,151024593238803;0,452626807469866;0,884251810740109;-0,593988027884652;0,463695145438094
247800550;2290;-0,569837654004283;0,545451527019117;-0,166833887365989;-0,132577741985188;2,56335575163839;-0,236660284077753;-0,820887991441642;0,903221503644641
247800584;4930;-0,861610648678511;-3,23287713850912;3,5111996908937;5,36137578354792;3,94161407657801;3,653564044996;-1,04778795499863;6,41022822705607
247800618;3250;-0,955577335695774;0,215837469610435;0,450814831318518;0,179682000974553;4,03696528144805;0,257859757753656;-0,924024338513001;2,84230837808529
247900798;770;0,670422305292478;0,671799508160994;-0,340926857062118;-0,24833841724338;-0,708924233674211;-0,401500298021557;-0,222697178427759;-0,441212062634207
248000499;1590;-0,748322795504146;0,756183764135379;-0,566184885676417;-0,114130890731573;0,326936582868455;-0,59930831475412;-0,614615297298924;0,050023278890757
248000531;1960;-0,231286954198683;-1,75194671788792;3,63021902162709;0,983323086023337;-0,487882804202764;3,4887240310522;-1,00653341617009;2,06667362830903
248000747;1110;-0,198208957474839;0,572310885555347;0,060203641019611;-0,239248664451743;-0,34919014257362;-0,005884264556429;-0,160815370184944;-0,079249179405287
248100158;1390;-0,213200911072607;0,847461606137376;-0,931674704441477;-0,239248664451743;-0,184492606889012;-0,797116331486684;0,231102748686221;-0,02754019608687
248100430;1190;0,616834404734056;-0,391746774620929;0,649447115119922;0,110974163696596;-0,81727787557198;0,257859757753656;-0,924024338513001;0,72224006203018
248100497;1010;0,156969723698468;0,803959250176038;-0,963297281364971;-0,345117549907272;-0,830280312599712;-0,896020339852966;3,16017500551282;-1,52710071232097
248100737;1670;-0,508417092735546;-0,741356730701359;2,04577776778599;0,647269578403137;-0,097809693370797;1,37877185257152;-0,965278877341544;1,0842029452591
248100745;780;1,35348173901375;0,942057596330663;-0,980247353715605;-0,317313600191678;-0,955970537201123;-0,59930831475412;-0,078306292527856;-0,38950307931579
248200016;1150;0,485544819740728;0,500804158074095;-0,27777142543103;-0,256893478694331;-0,838948603951533;-0,434468300810317;-0,057679023113585;0,308568195482843
248200057;1350;0,643460323546021;0,274474892660764;0,185356225442572;-0,264646503134256;-0,795607147192426;0,224891754964896;0,148593671029134;0,101732262209174
248200065;980;1,27386848914355;0,68549468296847;-0,709304590528797;-0,332284957730844;-0,691587650970568;-0,302596289655275;1,30372075822836;-0,648047995907876
248200099;1660;0,211706307877935;-0,89712776172303;1,47018976315148;0,338485329157845;-0,353524288249531;0,95018781631763;-0,882769799684457;1,00663947028147
248200107;1140;1,37008432292934;0,871876789165202;-0,645995492312822;-0,358484833424384;-1,28969975424625;-0,401500298021557;1,13870260291418;-0,622193504248667
248300394;4570;-1,65719353041147;-1,7093627637837;0,89867833387284;0,057505029628147;1,20243400940242;1,60954787209284;-0,759006183198826;0,411986162119677
248300410;2830;-0,952114873072106;-0,560306405134452;1,4350313925893;0,582839271850656;0,725677985052242;0,851283807951348;-0,903397069098729;0,334422687142051
248300493;2340;0,416736890170213;-0,937336055994991;1,23834210550168;-0,089802434730429;-0,323185268518156;1,4776758609378;-0,820887991441642;0,437840653778886
248300543;2990;-1,05399391014878;-2,5812891439917;2,69131090068011;2,77079623793158;-0,132482858778083;2,66452396133318;-0,985906146755816;1,26518438687356
248300550;2280;0,236623660605069;-0,051243970401602;0,52330383040993;-0,144875642820931;-0,305848685814513;0,752379799585066;-0,614615297298924;-0,156812654382912
248400053;2000;0,13894433755087;-0,355190965334588;0,436588909263128;-0,03980879437643;-0,752265690433319;0,653475791218784;-0,202069909013487;0,1792957371868
248400160;2070;-0,213350032289575;0,579405674262433;-0,512545198945604;-0,039006757365403;0,227251232322508;-0,269628286866514;0,004202785129231;-0,441212062634207
248400236;1850;0,346146289365701;-0,986493686277175;0,83803634487711;0,229675641328552;-0,812943729896069;0,554571782852502;-0,635242566713195;0,101732262209174
248400251;2400;0,766341556810213;-1,59475824587298;1,89469598371362;1,30226647074163;-0,782604710164694;2,13703591671301;-0,965278877341544;1,62714727010248
248400285;2560;-0,25763586567778;0,414627059103877;0,371731537122705;-0,219732430516759;0,448292661793955;0,521603780063742;0,458002712243211;0,334422687142051
248400293;2060;-0,318204659920033;-0,454660925080683;0,587899869566935;0,447295016987139;-0,483548658526853;0,356763766119938;-0,697124374956011;0,231004720505217
248400319;2650;-0,476108533331058;-0,436251235330436;0,824077007845277;0,330999650388262;0,114563444748829;0,653475791218784;-0,738378913784554;0,437840653778886
248400335;2410;0,048679315011641;0,1214387621832;-0,126044575334613;-0,239516010122085;-0,366526725277263;0,060051741021093;0,396120904000395;0,231004720505217
248500258;2400;-1,73854385159785;-0,498856591859805;-0,856488987650477;-0,124824717545263;-0,063136527963512;-0,203692281288993;-0,655869836127467;-0,648047995907876
248500340;1160;-0,532669494996431;0,8271513701156;-0,649616636835917;-0,213316134428546;-0,323185268518156;-0,665244320331642;-0,078306292527856;-0,544630029271041
248500415;850;-0,124213225254768;1,02141108835204;-1,06473811782371;-0,27106279922247;-0,773936418812872;-0,665244320331642;0,519884520486026;-1,11342884577363
248500464;1100;-0,360738972288821;0,956528522306091;-0,751641002876823;-0,207969221021701;-0,370860870953174;-0,764148328697924;-0,057679023113585;-0,622193504248667
248500530;1800;-1,04290719064461;1,16641655352073;-0,927262481916225;-0,180165271306107;-0,180158461213101;-0,731180325909163;-0,243324447842031;-0,93244740415917
248500563;1080;-0,191675263702363;1,13264974815742;-1,03254166927849;-0,257695515705358;-0,375195016629084;-0,665244320331642;0,499257251071754;-1,08757435411442
248500589;1740;-1,3795873308757;-0,522861590438328;1,67276061570549;0,112578237718649;0,105895153397007;0,91721981352887;-0,862142530270185;1,26518438687356
248500621;1590;-1,63333935502266;0,609164611779508;0,040484373007958;-0,086059595345638;-0,037131653908047;-0,07182027013395;-0,490851680813293;-0,234376129360538
248500662;1460;-1,20785424325594;0,8569336510864;-0,604732541109617;-0,080177990598108;0,084224425017454;-0,665244320331642;-0,098933561942128;-0,156812654382912
248600413;1060;0,381769052775192;0,17656202389606;0,128753410412834;-0,203691690296225;-0,431538910415924;0,093019743809853;-0,697124374956011;0,437840653778886
248600447;850;1,60890952201268;0,639769954932188;-0,431504113081783;-0,32586866164263;-0,990643702608409;-0,500404306387838;0,891175369942919;-0,260230621019746
248700189;890;1,82898554622485;0,509161907134461;-0,146192825588367;-0,307421810389015;-0,613573028804175;-0,665244320331642;0,272357287514764;-0,673902487567084
248719262;660;1,31481636096614;1,01517705170699;-0,888646798505499;-0,345919586918298;-0,951636391525212;-0,928988342641727;2,08755699597068;-1,42368274568413
248719288;1300;-0,399684460282773;0,692724930920133;-0,824563117525068;-0,128567556930054;0,47429753584942;-0,928988342641727;-0,078306292527856;0,153441245527591
248719312;1400;-0,431546969298855;-1,82907607472247;2,99006568340521;0,664647046975383;-0,089141402018976;2,13703591671301;-0,985906146755816;1,75641972839852
248719338;1010;2,09381170258423;0,994066950577382;-0,940351268463227;-0,340305327841111;-0,791273001516515;-0,863052337064206;1,53062072178535;-0,260230621019746
248719353;740;1,56437614235089;0,643489847398879;-0,514027826537536;-0,361425635798149;-1,09466319883027;-0,07182027013395;1,65438433827098;-1,26855579572888
248719361;1120;0,649865557386915;0,585731623436055;-0,588512604151307;-0,304481008015251;-0,314516977166334;-0,533372309176599;1,05619352525709;0,075877770549965
248900334;1340;0,136703312658587;-0,89587343203277;1,84480205216282;0,015531759384415;-0,46621207582321;1,21393183862772;-0,882769799684457;0,153441245527591
248900383;1080;0,618300801087276;-0,177007412921184;0,485145635866187;0,226200147614103;-1,04698759639525;0,521603780063742;-0,924024338513001;-0,02754019608687
248900524;1000;0,103905632739127;0,957913909545046;-0,690107507830496;-0,297797366256695;0,227251232322508;-0,56634031196536;0,540511789900298;0,153441245527591
248900664;890;1,11863459736279;0,986744044579028;-0,56401437623806;-0,345117549907272;-0,23216820932403;-0,401500298021557;0,746784484043016;-1,11342884577363
248900748;1270;-0,419157812059425;0,97073630948737;-0,752093932409174;-0,287370885113347;0,29659756313708;-0,434468300810317;0,066084593372046;-0,673902487567084
248900896;1280;0,189515395793307;0,79363911536894;-0,160464146926282;-0,225079343923604;0,1839097755634;-0,005884264556429;-0,202069909013487;-0,441212062634207
248900938;970;1,00172119089529;-0,044816031942066;0,412729496208781;-0,240585392803454;-0,687253505294658;0,587539785641263;-0,532106219641836;0,075877770549965
